2098.9,0,0,4.7,-0.33572,918.36,-4.1995,0.0096473,0,3,0,0,5,0,10,3,0,0
2104.5,80,0,4.7,-0.92797,828.08,-3.5691,0.00013938,5,3,0,3,5,0,10,3,0,3
2104.5,80,0,4.7,-0.93613,827.76,-3.568,-0.00013925,5,3,0,3,5,0,10,3,0,3
2104.5,80,0,4.7,-0.94586,827.44,-3.5668,-0.0001395,5,3,0,3,5,0,10,3,0,3
2104.5,80,0,4.7,-0.9571,827.12,-3.5656,-0.0004184,5,3,0,3,5,0,10,3,0,3
2104.5,80,0,4.7,-0.96973,826.79,-3.5644,-0.00041667,5,3,0,3,5,0,10,3,0,3
2104.5,80,0,4.7,-0.98355,826.46,-3.5632,-0.00040982,5,3,0,3,5,0,10,3,0,3
2104.5,80,0,4.7,-0.99829,826.12,-3.5619,-0.00040401,5,3,0,3,5,0,10,3,0,3
2104.6,80,0,4.7,-1.0136,825.79,-3.5607,-0.00013214,5,3,0,3,5,0,10,3,0,3
2104.6,80,0,4.7,-1.0291,825.45,-3.5594,-0.00012971,5,3,0,3,5,0,10,3,0,3
2104.6,80,0,4.7,-1.0443,825.11,-3.5581,-0.00038201,5,3,0,3,5,0,10,3,0,3
2104.6,80,0,4.7,-1.0589,824.77,-3.5568,-0.00037457,5,3,0,3,5,0,10,3,0,3
2104.6,80,0,4.7,-1.0722,824.43,-3.5555,-0.00012233,5,3,0,3,5,0,10,3,0,3
2104.6,80,0,4.7,-1.084,824.1,-3.5542,-0.00012015,5,3,0,3,5,0,10,3,0,3
2104.6,80,0,4.7,-1.0939,823.76,-3.5529,0.00011767,5,3,0,3,5,0,10,3,0,3
2104.6,80,0,4.7,-1.1016,823.42,-3.5515,0.00011446,5,3,0,3,5,0,10,3,0,3
2104.6,80,0,4.7,-1.1069,823.08,-3.5501,0.00011075,5,3,0,3,5,0,10,3,0,3
2104.6,80,0,4.7,-1.1099,822.74,-3.5488,0.00010803,5,3,0,3,5,0,10,3,0,3
2104.6,80,0,4.7,-1.1106,822.4,-3.5472,0.0005236,5,3,0,3,5,0,10,3,0,3
2104.7,80,0,4.7,-1.1093,822.07,-3.5458,0.00050533,5,3,0,3,5,0,10,3,0,3
2104.7,80,0,4.7,-1.1061,821.73,-3.5444,0.00068359,5,3,0,4,5,0,10,3,0,3
2104.7,80,0,4.7,-1.1015,821.39,-3.5429,0.00065869,5,3,0,4,5,0,10,3,0,3
2104.7,80,0,4.7,-1.0959,821.05,-3.5415,0.00081047,5,3,0,4,5,0,10,3,0,3
2104.7,80,0,4.7,-1.0898,820.71,-3.54,0.0007736,5,3,0,4,5,0,10,3,0,3
2104.7,80,0,4.7,-1.0836,820.38,-3.5385,0.00057302,5,3,0,4,5,0,10,3,0,3
2104.7,80,0,4.7,-1.0776,820.06,-3.537,0.00054332,5,3,0,4,5,0,10,3,0,3
2104.7,80,0,4.7,-1.0723,819.74,-3.5355,0.00051087,5,3,0,4,5,0,10,3,0,3
2104.7,80,0,4.7,-1.0678,819.43,-3.5516,0.0004791,5,3,0,4,5,0,10,3,0,3
2104.7,80,0,4.7,-1.0643,819.13,-3.5498,0.00032076,5,3,0,4,5,0,10,3,0,3
2104.8,80,0,4.7,-1.0618,818.84,-3.5481,0.00029929,5,3,0,4,5,0,10,3,0,3
2104.8,80,0,4.7,-1.0603,818.56,-3.5463,0.0001639,5,3,0,4,5,0,10,3,0,3
2104.8,80,0,4.7,-1.0597,818.28,-3.5444,0.00014941,5,3,0,4,5,0,10,3,0,3
2104.8,80,0,4.7,-1.0597,818.01,-3.5426,-0.0001355,5,3,0,4,5,0,10,3,0,3
2104.8,80,0,4.7,-1.06,817.75,-3.5408,-0.00012056,5,3,0,4,5,0,10,3,0,3
2104.8,80,0,4.7,-1.0605,817.5,-3.5389,-0.00017457,5,3,0,4,5,0,10,3,0,3
2104.8,80,0,4.7,-1.0606,817.25,-3.5371,-0.00014919,5,3,0,4,5,0,10,3,0,3
2104.8,100,0,4.7,-1.0602,817.01,-3.5352,-0.00017641,5,3,0,4,5,0,10,3,0,4
2104.8,100,0,4.7,-1.0588,816.78,-3.5333,-0.00014774,5,3,0,4,5,0,10,3,0,4
2104.8,100,0,4.7,-1.0563,816.56,-3.5314,-0.000084803,5,3,0,4,5,0,10,3,0,4
2104.9,100,0,4.7,-1.0524,816.34,-3.5295,-0.000066529,5,3,0,4,5,0,10,3,0,4
2104.9,100,0,4.7,-1.0469,816.14,-3.5276,-0.000055123,0,3,0,0,5,0,10,3,0,4
2104.9,100,0,4.7,-1.0397,815.94,-3.5256,-0.00004715,0,3,0,0,5,0,10,3,0,4
2104.9,100,0,4.7,-1.0308,815.75,-3.5237,-0.00004212,0,3,0,0,5,0,10,3,0,4
2104.9,100,0,4.7,-1.0202,815.56,-3.5217,-0.000041995,0,3,0,0,5,0,10,3,0,4
2104.9,100,0,4.7,-1.008,815.38,-3.5198,-9.6494E-06,0,3,0,0,5,0,10,3,0,4
2104.9,100,0,4.7,-0.99429,815.22,-3.5178,-0.000010851,0,3,0,1,5,0,10,3,0,4
2104.9,100,0,4.7,-0.97928,815.05,-3.5158,0.00006075,0,3,0,1,5,0,10,3,0,4
2104.9,100,0,4.7,-0.96315,814.9,-3.5138,0.000069209,0,3,0,1,5,0,10,3,0,4
2104.9,100,0,4.7,-0.94612,814.76,-3.5118,0.000083554,0,3,0,1,5,0,10,3,0,4
2105,100,0,4.7,-0.92839,814.62,-3.5097,0.000092013,0,3,0,1,5,0,10,3,0,4
2105,120,0,4.7,-0.91017,814.49,-3.5077,0.00014341,0,3,0,2,5,0,10,3,0,5
2105,120,0,4.7,-0.89161,814.36,-3.5057,0.00015697,0,3,0,2,5,0,10,3,0,5
2105,120,0,4.7,-0.87289,814.25,-3.5036,0.00016023,0,3,0,2,5,0,10,3,0,5
2105,120,0,4.7,-0.85406,814.14,-3.5016,0.00015971,0,3,0,2,5,0,10,3,0,5
2105,120,0,4.7,-0.83528,814.04,-3.4994,0.00011493,0,3,0,2,5,0,10,3,0,5
2105,120,0,4.7,-0.81667,813.95,-3.4973,0.00011236,0,3,0,3,5,0,10,3,0,5
2105,120,0,4.7,-0.7983,813.87,-3.4952,0.000021416,0,3,0,3,5,0,10,3,0,5
2105,120,0,4.7,-0.78031,813.79,-3.4931,0.00001992,0,3,0,3,5,0,10,3,0,5
2105,40,0,4.7,-0.76281,813.72,-3.491,-0.00001857,0,3,0,3,5,0,10,3,0,2
2105.1,40,0,4.7,-0.74599,813.66,-3.4889,-0.000016387,0,3,0,3,5,0,10,3,0,2
2105.1,40,0,4.7,-0.73005,813.61,-3.4868,-0.000067341,0,3,0,4,5,0,10,3,0,2
2105.1,40,0,4.7,-0.71522,813.56,-3.4847,-0.000053482,0,3,0,4,5,0,10,3,0,2
2105.1,40,0,4.7,-0.70176,813.52,-3.4825,-0.000045019,0,3,0,4,5,0,10,3,0,2
2105.1,40,0,4.7,-0.68994,813.49,-3.4803,-0.000034594,0,3,0,4,5,0,10,3,0,2
2105.1,40,0,4.7,-0.67999,813.47,-3.4782,-0.000033835,0,3,0,4,5,0,10,3,0,2
2105.1,40,0,4.7,-0.67214,813.46,-3.476,-0.00002439,1,3,1,0,5,0,10,3,0,2
2105.1,40,0,4.7,-0.66654,813.45,-3.4738,-8.4651E-06,1,3,1,0,5,0,10,3,0,2
2105.1,40,0,4.7,-0.66325,813.45,-3.4716,-4.1229E-06,1,3,1,0,5,0,10,3,0,2
2105.1,40,0,4.7,-0.66226,813.46,-3.4694,2.2117E-07,1,3,1,0,5,0,10,3,0,2
2105.2,40,0,4.7,-0.66371,813.48,-3.4672,0,1,3,1,0,5,0,10,3,0,2
2105.2,40,0,4.7,-0.66711,813.5,-3.4649,-7.5839E-07,1,3,1,1,5,0,10,3,0,2
2105.2,40,0,4.7,-0.67213,813.53,-3.4627,-1.1734E-06,1,3,1,1,5,0,10,3,0,2
2105.2,40,0,4.7,-0.67839,813.57,-3.4604,8.1876E-06,1,3,1,1,5,0,10,3,0,2
2105.2,40,0,4.7,-0.68544,813.62,-3.4582,0.000013451,1,3,1,1,5,0,10,3,0,2
2105.2,40,0,4.7,-0.69283,813.67,-3.4559,0.000017979,1,3,1,1,5,0,10,3,0,2
2105.2,40,0,4.7,-0.70008,813.73,-3.4537,0.000017111,1,3,1,2,5,0,10,3,0,2
2105.2,40,0,4.7,-0.70678,813.78,-3.4514,0.000017224,1,3,1,2,5,0,10,3,0,2
2105.2,40,0,4.7,-0.71255,813.84,-3.4491,0.000022242,1,3,1,2,5,0,10,3,0,2
2105.2,40,0,4.7,-0.71708,813.89,-3.4468,0.000023091,1,3,1,2,5,0,10,3,0,2
2105.3,40,0,4.7,-0.72015,813.95,-3.4446,0.000021242,1,3,1,2,5,0,10,3,0,2
2105.3,40,0,4.7,-0.72163,814,-3.4423,0.000011783,1,3,0,3,5,0,10,3,0,2
2105.3,40,0,4.7,-0.72145,814.05,-3.44,0.000011557,1,3,0,3,5,0,10,3,0,2
2105.3,40,0,4.7,-0.71962,814.11,-3.4377,-2.4525E-06,1,3,0,3,5,0,10,3,0,2
2105.3,40,0,4.7,-0.71624,814.16,-3.435,-1.0036E-06,1,3,0,3,5,0,10,3,0,2
2105.3,40,0,4.7,-0.71141,814.22,-3.4327,3.0562E-07,1,3,0,3,5,0,10,3,0,2
2105.3,40,0,4.7,-0.70531,814.27,-3.4303,1.1206E-06,1,3,0,4,5,0,10,3,0,2
2105.3,40,0,4.7,-0.69813,814.33,-3.428,7.6405E-06,1,3,0,4,5,0,10,3,0,2
2105.3,40,0,4.7,-0.69007,814.38,-3.4257,0.000013659,1,3,0,4,5,0,10,3,0,2
2105.3,40,0,4.7,-0.68134,814.44,-3.4234,0.000024114,1,3,0,4,5,0,10,3,0,2
2105.4,40,0,4.7,-0.67218,814.5,-3.421,0.000028419,1,3,0,4,5,0,10,3,0,2
2105.4,40,0,4.7,-0.6628,814.56,-3.4187,0.000027053,2,3,2,0,5,0,10,3,0,2
2105.4,40,0,4.7,-0.65342,814.62,-3.4163,0.000030619,2,3,2,0,5,0,10,3,0,2
2105.4,40,0,4.7,-0.64427,814.68,-3.414,0.000006052,2,3,2,0,5,0,10,3,0,2
2105.4,40,0,4.7,-0.63554,814.75,-3.4116,7.1085E-06,2,3,2,0,5,0,10,3,0,2
2105.4,40,0,4.7,-0.62742,814.81,-3.4937,-8.7045E-06,2,3,2,0,5,0,10,3,0,2
2105.4,40,0,4.7,-0.62007,814.88,-3.4902,-8.3876E-06,2,3,1,1,5,0,10,3,0,2
2105.4,40,0,4.7,-0.61361,814.95,-3.4868,-0.000046484,2,3,1,1,5,0,10,3,0,2
2105.4,40,0,4.7,-0.60813,815.02,-3.4834,-0.000047597,2,3,1,1,5,0,10,3,0,2
2105.4,40,0,4.7,-0.60366,815.09,-3.48,-0.000049691,2,3,1,1,5,0,10,3,0,2
2105.5,40,0,4.7,-0.60018,815.17,-3.4765,-0.000046145,2,3,1,1,5,0,10,3,0,2
2105.5,40,0,4.7,-0.59762,815.24,-3.4731,-9.5006E-06,2,3,2,2,5,0,10,3,0,2
2105.5,40,0,4.7,-0.59588,815.32,-3.4697,-0.000010067,2,3,2,2,5,0,10,3,0,2
2105.5,40,0,4.7,-0.59479,815.4,-3.4663,-0.000030132,2,3,2,2,5,0,10,3,0,2
2105.5,40,0,4.7,-0.59419,815.48,-3.4629,-0.000030211,2,3,2,2,5,0,10,3,0,2
2105.5,40,0,4.7,-0.59388,815.56,-3.4596,-0.000010587,2,3,2,2,5,0,10,3,0,2
2105.5,40,0,4.7,-0.59368,815.65,-3.4562,-0.000010908,2,3,0,3,5,0,10,3,0,2
2105.5,40,0,4.7,-0.59341,815.73,-3.4528,-0.000032215,2,3,0,3,5,0,10,3,0,2
2105.5,40,0,4.7,-0.59293,815.82,-3.4494,-0.000031705,2,3,0,3,5,0,10,3,0,2
2105.6,40,0,4.7,-0.59214,815.91,-3.4461,0.000032667,2,3,0,3,5,0,10,3,0,2
2105.6,40,0,4.7,-0.59097,816,-3.4427,0.000034512,2,3,0,3,5,0,10,3,0,2
2105.6,40,0,4.7,-0.58943,816.09,-3.4394,0.000011432,2,3,0,4,5,0,10,3,0,2
2105.6,40,0,4.7,-0.58752,816.19,-3.436,0.000012244,2,3,0,4,5,0,10,3,0,2
2105.6,40,0,4.7,-0.58534,816.28,-3.4327,0.000013447,2,3,0,4,5,0,10,3,0,2
2105.6,40,0,4.7,-0.58298,816.38,-3.4294,0.000014062,2,3,0,4,5,0,10,3,0,2
2105.6,40,0,4.7,-0.58057,816.48,-3.4261,0.000013892,2,3,0,4,5,0,10,3,0,2
2105.6,40,0,4.7,-0.57825,816.58,-3.4228,0.000014851,3,3,2,0,5,0,10,3,0,2
2105.6,40,0,4.7,-0.57618,816.68,-3.4195,0.000015564,3,3,2,0,5,0,10,3,0,2
2105.6,40,0,4.7,-0.57449,816.79,-3.4162,0.000014511,3,3,2,0,5,0,10,3,0,2
2105.7,40,0,4.7,-0.5733,816.89,-3.413,0.000010663,3,3,2,0,5,0,10,3,0,2
2105.7,40,0,4.7,-0.57272,817,-3.4097,6.7651E-06,3,3,2,0,5,0,10,3,0,2
2105.7,40,0,4.7,-0.57253,817.11,-3.4064,0.00002611,3,3,2,1,5,0,10,3,0,2
2105.7,40,0,4.7,-0.57306,817.22,-3.4032,0.000024525,3,3,2,1,5,0,10,3,0,2
2105.7,40,0,4.7,-0.57424,817.33,-3.4001,-0.000012293,3,3,2,1,5,0,10,3,0,2
2105.7,40,0,4.7,-0.57618,817.45,-3.3969,-5.4559E-06,3,3,2,1,5,0,10,3,0,2
2105.7,40,0,4.7,-0.57866,817.56,-3.3936,2.5581E-06,3,3,2,1,5,0,10,3,0,2
2105.7,40,0,4.7,-0.5816,817.68,-3.3904,7.0406E-06,3,3,2,2,5,0,10,3,0,2
2105.7,40,0,4.7,-0.5849,817.8,-3.3872,9.1497E-06,3,3,2,2,5,0,10,3,0,2
2105.7,40,0,4.7,-0.58837,817.92,-3.384,7.3009E-06,3,3,2,2,5,0,10,3,0,2
2105.8,40,0,4.7,-0.59172,818.04,-3.3809,0.00000695,3,3,2,2,5,0,10,3,0,2
2105.8,40,0,4.7,-0.59492,818.16,-3.3777,7.7537E-06,3,3,2,2,5,0,10,3,0,2
2105.8,40,0,4.7,-0.59785,818.29,-3.3746,4.4371E-06,3,3,0,3,5,0,10,3,0,2
2105.8,40,0,4.7,-0.60038,818.42,-3.3715,2.5921E-06,3,3,0,3,5,0,10,3,0,2
2105.8,40,0,4.7,-0.6024,818.54,-3.3684,5.9049E-06,3,3,0,3,5,0,10,3,0,2
2105.8,40,0,4.7,-0.60389,818.67,-3.3653,5.5276E-06,3,3,0,3,5,0,10,3,0,2
2105.8,40,0,4.7,-0.60496,818.81,-3.3623,0,3,3,0,3,5,0,10,3,0,2
2105.8,40,0,4.7,-0.60559,818.94,-3.3592,-1.9934E-06,3,3,0,4,5,0,10,3,0,2
2105.8,40,0,4.7,-0.60588,819.07,-3.3562,-2.8096E-06,3,3,0,4,5,0,10,3,0,2
2105.8,40,0,4.7,-0.6057,819.21,-3.3532,-4.6559E-06,3,3,0,4,5,0,10,3,0,2
2105.8,40,0,4.7,-0.60563,819.35,-3.3502,1.6769E-06,3,3,0,4,5,0,10,3,0,2
2105.9,40,0,4.7,-0.60568,819.49,-3.3472,0.000001949,3,3,0,4,5,0,10,3,0,2
2105.9,40,0,4.7,-0.60605,819.63,-3.3442,0.000013803,4,3,3,0,5,0,10,3,0,2
2105.9,40,0,4.7,-0.60689,819.77,-3.3413,0.000017861,4,3,3,0,5,0,10,3,0,2
2105.9,40,0,4.7,-0.60801,819.9,-3.3384,0.000010944,4,3,3,0,5,0,10,3,0,2
2105.9,40,0,4.7,-0.60958,820.04,-3.3355,0.000011172,4,3,3,0,5,0,10,3,0,2
2105.9,40,0,4.7,-0.60083,820.18,-3.3326,-4.1922E-06,4,3,3,0,5,0,10,3,0,2
2105.9,40,0,4.7,-0.59226,820.32,-3.3297,-4.8567E-06,4,3,3,1,5,0,10,3,0,2
2105.9,40,0,4.7,-0.5837,820.46,-3.3268,-5.5702E-06,4,3,3,1,5,0,10,3,0,2
2105.9,40,0,4.7,-0.57494,820.6,-3.3085,-7.1176E-06,4,3,3,1,5,0,10,3,0,2
2105.9,40,0,4.7,-0.56579,820.73,-3.3362,8.4688E-06,4,3,3,1,5,0,10,3,0,2
2106,40,0,4.7,-0.55607,820.87,-3.3168,0.000008839,4,3,3,1,5,0,10,3,0,2
2106,40,0,4.7,-0.54561,821.01,-3.314,-9.1601E-06,4,3,2,2,5,0,10,3,0,2
2106,40,0,4.7,-0.53432,821.15,-3.3266,-0.000010609,4,3,2,2,5,0,10,3,0,2
2106,40,0,4.7,-0.52213,821.29,-3.324,-0.000036912,4,3,2,2,5,0,10,3,0,2
2106,40,0,4.7,-0.50905,821.42,-3.2878,-0.000039199,4,3,2,2,5,0,10,3,0,2
2106,40,0,4.7,-0.49514,821.55,-3.2946,-0.00004237,4,3,2,2,5,0,10,3,0,2
2106,40,0,4.7,-0.4805,821.67,-3.303,-0.000047895,4,3,0,3,5,0,10,3,0,2
2106,40,0,4.7,-0.46527,821.79,-3.3073,-0.000017561,4,3,0,3,5,0,10,3,0,2
2106,40,0,4.7,-0.4496,821.9,-3.2992,-0.000017784,4,3,0,3,5,0,10,3,0,2
2106.1,40,0,4.7,-0.43365,822,-3.2924,-0.000018253,4,3,0,3,5,0,10,3,0,2
2106.1,40,0,4.7,-0.41757,822.1,-3.3065,-0.000019064,4,3,0,3,5,0,10,3,0,2
2106.1,40,0,4.7,-0.40151,822.2,-3.2915,-0.000020268,4,3,0,4,5,0,10,3,0,2
2106.1,40,0,4.7,-0.38556,822.29,-3.2693,-0.00002059,4,3,0,4,5,0,10,3,0,2
2106.1,40,0,4.7,-0.3698,822.37,-3.1668,0.000021254,4,3,0,4,5,0,10,3,0,2
2106.1,40,0,4.7,-0.35427,822.45,-3.1893,0.000022311,4,3,0,4,5,0,10,3,0,2
2106.1,40,0,4.7,-0.33897,822.52,-3.1701,0.000067454,4,3,0,4,5,0,10,3,0,2
2106.1,40,0,4.7,-0.3239,822.59,-3.1744,0.000065622,5,3,4,0,5,0,10,3,0,2
2106.1,40,0,4.7,-0.30901,822.65,-3.1956,0.000022195,5,3,4,0,5,0,10,3,0,2
2106.1,40,0,4.7,-0.29425,822.71,-3.1556,0.000022075,5,3,4,0,5,0,10,3,0,2
2106.2,40,0,4.7,-0.27957,822.76,-3.1683,0.000064098,5,3,4,0,5,0,10,3,0,2
2106.2,40,0,4.7,-0.26491,822.81,0,0.000062559,5,3,4,0,5,0,10,3,0,2
2106.2,40,0,4.7,-0.25022,822.85,0,-0.000020831,5,3,4,1,5,0,10,3,0,2
2106.2,40,0,4.7,-0.23547,822.88,0,-0.000019975,5,3,4,1,5,0,10,3,0,2
2106.2,40,0,4.7,-0.22061,822.91,0,0.000055296,5,3,4,1,5,0,10,3,0,2
2106.2,40,0,4.7,-0.2057,822.93,0,0.000052139,5,3,4,1,5,0,10,3,0,2
2106.2,40,0,4.7,-0.19056,822.95,0,0.00001672,5,3,4,1,5,0,10,3,0,2
2106.2,40,0,4.7,-0.17538,822.96,0,0.000015422,5,3,3,2,5,0,10,3,0,2
2106.2,40,0,4.7,-0.16009,822.97,0,-0.000014125,5,3,3,2,5,0,10,3,0,2
2106.2,40,0,4.7,-0.1447,822.97,0,-0.00001322,5,3,3,2,5,0,10,3,0,2
2106.3,40,0,4.7,-0.12927,822.97,0,0.000035767,5,3,3,2,5,0,10,3,0,2
2106.3,40,0,4.7,-0.11397,822.96,0,0.000031727,5,3,3,2,5,0,10,3,0,2
2106.3,40,0,4.7,-0.098695,822.94,0,0.000010112,5,3,0,3,5,0,10,3,0,2
2106.3,40,0,4.7,-0.083492,822.92,0,9.3049E-06,5,3,0,3,5,0,10,3,0,2
2106.3,40,0,4.7,-0.068429,822.9,0,-8.2036E-06,5,3,0,3,5,0,10,3,0,2
2106.3,40,0,4.7,-0.053602,822.87,0,-7.3475E-06,5,3,0,3,5,0,10,3,0,2
2106.3,40,0,4.7,-0.039063,822.83,0,-6.8839E-06,5,3,0,3,5,0,10,3,0,2
2106.3,40,0,4.7,-0.024797,822.79,0,-0.000006224,5,3,0,4,5,0,10,3,0,2
2106.3,40,0,4.7,-0.010954,822.74,0,-0.000016104,5,3,0,4,5,0,10,3,0,2
2106.3,40,0,4.7,0.0023927,822.69,0,-0.000015007,5,3,0,4,5,0,10,3,0,2
2106.3,40,0,4.7,0.01493,822.63,0,-0.000014793,5,3,0,4,5,0,10,3,0,2
2106.4,40,0,4.7,0.027039,822.56,0,-0.000011931,5,3,0,4,5,0,10,3,0,2
